,Unnamed: 0,sarcasm_label,emotion_label,sentiment_label,id,spectral_centroid,spectral_bandwidth,pitch,PCA_MFCC_1,PCA_MFCC_2,PCA_MFCC_3,PCA_MFCC_4,PCA_MFCC_5,PCA_MFCC_6,PCA_MFCC_7,PCA_MFCC_8,PCA_W2V_1,PCA_W2V_2,PCA_W2V_3,PCA_W2V_4,PCA_W2V_5,PCA_W2V_6,PCA_W2V_7,PCA_W2V_8,PCA_W2V_9,PCA_W2V_10,PCA_W2V_11,PCA_W2V_12,PCA_W2V_13,PCA_W2V_14,PCA_W2V_15,PCA_W2V_16,PCA_W2V_17,PCA_W2V_18,PCA_W2V_19,PCA_W2V_20,PCA_W2V_21,PCA_W2V_22,PCA_W2V_23,PCA_W2V_24,PCA_W2V_25,PCA_W2V_26,PCA_W2V_27,PCA_W2V_28,PCA_W2V_29,PCA_W2V_30,PCA_W2V_31,PCA_W2V_32,PCA_W2V_33,PCA_W2V_34,PCA_W2V_35,PCA_W2V_36,PCA_W2V_37,PCA_W2V_38,PCA_W2V_39,PCA_W2V_40,PCA_W2V_41,PCA_W2V_42,PCA_W2V_43,PCA_W2V_44,PCA_W2V_45,PCA_W2V_46,PCA_W2V_47,PCA_W2V_48,PCA_W2V_49,PCA_W2V_50
228,378,1,sarcasm,0,379,2462.9262636931544,2443.2862842841187,1753.3314,-1.980297265522664,0.9918915566987564,2.5273833843211286,-2.685777693214754,0.2312670332249572,-1.9476702299592883,-0.5846535679249815,-1.641987229151599,-1.00479412801703,-4.291117046949024,3.936391817742306,-0.9841856148108782,-2.404583788469046,1.5346732895717197,-4.49083577223011,0.2287626160197473,1.4304383481458127,1.917520057780638,0.7399405305919501,1.5510324044876722,-1.2902230666191623,-3.3830952604620683,-0.815141881520597,-4.605224978324172,0.6772824431842372,-0.3972574588790127,2.1189726793605703,-1.895146997276019,-2.9056482091263414,3.8299399001355847,-1.0656706432557683,1.0391093256254935,2.1646831702694653,1.452149153925996,0.0395366045365366,-2.6735584581199943,0.3408380793116926,-0.9185679214506132,-1.924517330812099,-2.2332967870211187,-0.3178794412195198,-1.241502480697136,0.8611223508562865,-0.6861533025709194,-0.4876784351324452,-1.8786854781215887,2.537519538357333,3.053782993017428,2.618268088895274,-2.414715780920074,1.5965130563585634,-2.7398467227882204,-0.3693341330560863,0.8142411214433651,1.7622017773311902,-3.073452262187878,-1.9855230312373704,-2.9792373821790044
229,379,1,sarcasm,0,380,4073.270459734917,3912.897278994315,1452.8772,0.520990675536487,0.4751350777540517,-0.5349492667110453,-1.112222133357729,0.0536568597486255,-0.3675096993976032,-0.5819543795483025,-0.8290498432184259,3.67182236657328,-1.298282012254865,-1.3038714743110764,-0.1283596455397035,-0.5544892706487253,1.8593916240766557,-0.3113755117954607,-1.1522617714344812,2.039673861475502,-0.3279508256503289,0.4759209857056353,-2.0623624500391595,-2.3196759571325685,-1.1097479957916256,2.653304663772272,4.424182071174013,-1.391638137738605,-0.8675635990674937,-1.6906653569936805,-2.6730713227296192,0.0782497203250209,-0.8023849307068636,1.6493188023743464,-1.2687555279341505,-2.535384048434436,4.051813007684363,4.520495767411658,-2.579106316208059,-2.081016335522292,0.1628489358101104,0.4161973864030849,1.8516128442668172,0.8768437230762047,-1.9605155762985167,1.107477286435537,-1.9118267414106007,3.660623169668911,-0.4716825991911386,-0.3228764687025948,2.2298156451038,0.7567675781697145,-1.1348304740058397,-0.1293620487820006,1.685253219813602,2.514405522827408,2.2832786903398,-1.001932910831243,3.391258975369374,-1.4894735186790484,0.5388992942681395
230,380,1,sarcasm,0,381,3463.5728183694296,3383.95275700232,1604.1298,-2.10988262624175,1.1090158130876433,-2.943200811672115,-0.0198464853300118,1.1055529081177804,-0.1297120116049021,-2.516475123974801,-0.2371389424440973,2.9402711483566657,3.9867762085986143,1.2072589175497648,-0.6584471500432485,4.466786059676505,0.8866967207272756,0.1607988918432657,-0.6779723676604182,0.4918532212750046,0.4891330757130986,-0.6505221391220878,-1.084944297406726,1.974220260469271,0.0916152495841682,-2.1970389819577174,-2.0969593999918272,-1.0508953140104658,-1.976701824558437,0.2988854206540708,2.0002609622349823,-2.4291436802917707,-1.4565069166200362,-1.024357932489893,1.3783672512611385,2.1147310070985474,-0.6612458300350238,1.694530893946438,0.4420347725412608,-0.0181570161019344,0.1371097362756617,0.5718973703481092,-0.5775719384522664,-1.9506042498891196,-0.3665339584767908,-1.0449679459325705,0.2654035494836516,0.5448363166711521,-2.2424909358769063,1.0310370559081037,1.0191607276682857,0.9019933207700326,-0.4018353069155736,-0.0975167141550341,0.7549145927886712,-0.2851393609763992,0.7926594101818552,-0.5223336562315528,-1.0836648137147344,-0.9626872314047906,1.2756532842226114
231,381,1,sarcasm,0,382,5138.704263219131,3431.197962813562,2243.1274,0.6217255807413892,-0.6877540039842379,-0.5785664183296491,-1.8624280821559671,-1.7870535901197548,0.6720015743698481,-0.0033087847803271,1.2675125992081813,3.51501667918076,-1.531016789827984,-0.0125586261608339,0.758513225907947,0.2856081906305394,-1.0505784920977252,-0.2611428086711745,1.18656196454841,-3.77807284438983,-1.4187448618501346,1.2818054196582993,1.3552943255217378,-0.4108776494411846,0.4672473525049376,0.2213856022900649,1.205546545755411,-1.2964908425085069,1.0141736655529388,1.567110364983335,1.1024977325896157,1.3779675521825092,-0.3828377416858816,-1.2883081580226017,-0.1580734146076322,-2.875044740734745,0.6345492090696881,0.1413512387677369,-0.9537203774242924,-0.6371099406026429,-0.1614070053497401,2.7945242936212025,-0.722985937629891,-1.8394928497362144,1.2321276037143196,0.3165169645899553,-1.6901529094402572,-0.7959108875856266,-0.5380561305598552,-0.4403825156924267,-0.036430579175835,-0.7375535662543407,0.1208071099181461,-0.3513872013848828,0.3232515245669956,-0.8237268036715298,-1.100420550995063,0.9773180942609984,0.1881992263009936,-0.7645007418297677,0.2584978114379243
232,382,1,sarcasm,0,383,5421.381274663907,3976.851292005476,2026.0377,1.3508826334763184,0.0977265174704584,-0.8451140544072845,-1.3572903814039754,-2.307088009985064,0.641675327515416,-0.4747816748820452,0.2486142963191039,1.6305486129086877,7.727405590797116,-0.3222676698935547,2.932580977131245,4.661645042956623,0.1512930252326628,1.212690647165222,-5.150294888206583,-1.4865699877318663,1.2625586444635457,-0.5774602564099189,-0.7353470469390012,-2.086255519291454,-1.619504709803778,0.6099192144244361,1.4718852646284497,1.4164881251246242,-2.9806896899634503,-0.4068417716500516,0.2991184671098028,0.5155496413342375,-1.4735433585849136,-1.831868728372008,-1.3991060065712633,1.3554723261707051,-2.274870096028476,-0.3540598022355516,0.3599637495307933,0.9469364338368472,0.345293372172581,-1.9041623158958765,1.554668185532782,0.1710942013661493,0.7126021740889703,-0.3800164443982231,-1.758193669458998,0.0476251068483037,-0.4252062780933278,-0.1289911371375413,-1.774537331366257,0.9446579024209876,-1.2673799918348092,-0.971053073549952,-0.9558111469629677,0.0069145196679986,-0.7684056184893956,-0.3393162094152486,-0.326356706224472,-0.3934849963309928,-1.2871511198922785
233,384,1,sarcasm,0,385,4574.178093658429,3681.637053140418,1671.2864,-1.0569358472846364,-0.6673973432498855,-1.313959476207886,-0.1904623102028477,-0.8954029822260803,-0.2852278937616704,-0.1192646411313077,-0.1738286417934544,0.245009645123146,0.9525286241706176,-3.1773972459383675,0.4202556097524569,1.129304916206977,-4.012004927345439,0.6444861818344704,-0.465145137158836,-1.158971331524744,1.1895677395518245,-1.3645225580205302,-2.5062299066656357,-0.4432474895628256,0.9425515224249322,-0.1078800808851894,-1.4006475088974073,-0.7424413553270347,0.5173061633396497,0.3458254934908722,-0.3373192321036645,3.2686220281236924,-1.5111819448421808,0.3169272319060911,-2.316366555999059,-0.994515973775003,1.417463546644098,-0.3426172404986632,1.1810401477195147,-0.1852989852918983,0.0049198113462687,-1.470460684094011,1.9406042722953367,-2.3950532676880503,0.6138626028192878,-0.1078388696983071,-0.2702194580069836,-1.0334239798319045,1.0187471416675633,0.1591540501953214,0.8035199611087224,-0.4881515514989623,-0.3117764908691094,0.4865573858554718,-1.889955011644092,-0.7562048092893622,-3.692991825312134,1.4380777596752186,-0.5054156428684076,1.827719013885416,0.8994492373757177
234,385,1,sarcasm,0,386,3175.5227364039088,2985.399957821048,1724.9863,-1.5930299309165157,2.178889903555325,-0.7032208302788721,-1.4986440319590295,-0.6740522814608747,-0.7003287013521401,0.0875449620160479,-0.3490457230890493,-0.1209808717155749,0.0505138996545135,-1.516141163730497,-1.6936537271185883,3.2561164294183107,0.9146482502099093,-1.3675898493605056,-2.841485510536476,0.407943434860485,1.7265265872868445,-1.186501494928423,-0.6127508025589863,0.3504719041693063,2.1131912832519517,-4.572953356763695,-1.6954568314923688,1.7835456187121763,0.1534023888483294,0.0541879621303664,-0.0979886328666017,-0.9764571156578352,0.3393398916018862,-1.9560680531834276,1.3417816429568812,-0.1664898980230694,-2.3798785878268065,-0.805353136694078,-1.392306547206406,-0.2954020380953489,-1.8318285605871585,0.0072667197513661,-1.084003404258802,1.697866223754179,0.5203852030885701,0.7101565891051905,-0.4566264609212305,1.8100635255301396,-2.2408144635925917,0.0818581514232763,0.6343105321147349,0.2311164475777728,0.1264466482942701,2.2789316334741487,-2.6029975165307877,1.489180045417842,-0.9658355663672996,-0.1924371697401627,-0.4258644883744861,-0.8654542776501928,1.10801571202413
235,386,1,sarcasm,0,387,3983.677557635856,3635.517026159044,1692.7358,-0.7866401454266351,0.4497857621561514,-0.5335386101381836,-1.926266281551713,0.3324828966120449,-0.9405225033085096,-0.944391052285396,0.4894062221252251,5.681593904041262,6.678360241725496,3.382833955877508,1.5039311545335312,9.41994837301821,-3.275450369124793,7.586171872162872,-4.747242814155086,4.153612425077949,2.94193467220399,-4.753409275510602,-1.1297851251595057,-1.6385307332794583,-2.773292346109889,5.429619184725004,3.3878001369303217,-3.212285237683264,-4.1774023741477,-4.513001805458776,-2.488708627478354,2.769729394474912,2.8314076231214824,-1.919690408590376,-0.0726275310298183,0.4536012334365622,1.336439865709861,2.66213298658998,2.426085316336832,2.6809066894482445,2.1136993913623217,2.829408036149113,5.196271338992252,-0.7083982591340506,1.4019302628777888,2.4054365118873786,-1.226670017622549,-0.2788254334267208,1.9703808493637611,-1.177280449015374,3.2199304147806704,-0.4299417193372391,-1.6268034986560669,0.5906992288734303,0.5241305186078203,2.2212429358905434,2.433201519342181,0.4714010125691351,-0.020002405492377,1.227503368342847,0.7719618589775092
236,387,1,sarcasm,0,388,4466.947584130209,3607.488536970706,1878.4427,-1.2138215911520196,2.4734633923282803,-3.423531461948369,-0.0308399532961802,1.4644100197280665,-0.4611367226464973,-1.173932236368666,-0.53625902792533,1.6511269854940205,-1.8106187801853515,0.9627070083511812,-0.3252165186453247,-1.817682439233144,-0.1149464242104902,-2.884117778201219,-0.7894483068308189,1.0250942925360529,-0.8879087756882224,1.7347835670754548,1.2385474634478746,-2.1422133641060914,-1.370765699650085,-0.866909089553785,-0.900940911667108,0.6448044710479593,0.9887816998983704,1.0968592878159709,0.3310908297806372,0.8101359398621203,3.3717868756514187,0.6877949683272387,1.5785059509506425,-1.0630894552744692,0.7485019203774047,1.1438311965847383,-1.4759553360812148,-0.1812756745733169,1.215321600085587,-0.2887154741775434,1.6946310250341723,0.2809080005096682,-0.6828318751247341,0.9551336637212564,-2.3999106898406417,1.710047997601929,-1.7574622918569969,0.5441295527666243,-0.0138373322370081,0.0408268484109138,-1.5402823378723969,-0.6684715406552661,0.142473227749002,-0.5845090837092509,-0.9640676208742016,-0.8634758710137252,-1.017652118173091,0.7491442351439065,1.1735598985313431
237,389,1,sarcasm,0,390,3714.997603365191,3237.548849738587,1934.2006,-1.6012030479477328,0.9880510595438688,-1.4791917960917635,-0.8913291475631967,0.3356593423467484,-0.5269698712506209,-0.1379112707347694,-1.6319926437190395,-0.3094453395696309,-1.7201596445562728,-1.043538725383736,-0.1157741022895869,-4.7698997820449485,0.4428198256539949,-1.9391604638436528,0.8801576763843891,1.3482287237812125,-0.78001514590649,4.227597209383739,3.232550198405708,-1.284877378294646,0.0591635149289778,0.8719991449008097,2.471955243395109,-3.419512169258849,1.800862011297007,0.8902750470462591,-0.3009040923617581,1.3580251165020176,1.566145593203044,0.7522620463869207,1.6960699109356645,0.8918262822197829,1.0591141336264285,-0.435752057525226,0.6546725003774218,-0.5446727230301629,0.6090972717944632,-1.987802911577683,3.847209770718948,0.3188650714731252,-1.423697075053687,-1.568811907577366,-2.0611963504417696,1.2728086365560305,0.3176478821442332,-2.7697492283151885,-2.57557549476786,1.3000597556706432,0.8962577426411172,-4.58941131816358,0.1215871961874313,-0.7038800761027131,-0.8133427265641819,1.651942217970117,-0.3066339464819029,1.0603844064915278,1.374900787882302
238,390,1,sarcasm,0,391,4015.389198441252,3277.3856158213976,1772.532,-0.6301399770493623,-0.5664680712392265,-0.3695346185739611,-1.4373161132981216,-1.3717003408929958,0.4921161961118847,-0.0817257566496028,-0.768272794728855,3.0604641812698232,0.6275202499488617,-1.7872761058733286,-1.447212481715805,5.29543414311341,0.1463124191237653,2.0146915071899008,-5.593053865632343,-0.406087228593113,3.7151280124302337,0.4710654308079099,-2.272929506935186,-0.6441366096545207,1.6302123307844678,-2.3189967751123124,1.1071981953439138,1.305716155759967,-2.6203107337530787,0.1542226522764749,-0.8315254302240139,-1.5228289548030909,-0.4038811017366944,-0.0184286214043334,0.1829572438389409,0.2193809122589827,-1.3204628675323569,-0.0701271159173411,-0.8392733566038335,0.0813100702133749,-0.2530048323152537,-1.0369559828721555,1.6105896940293336,-0.6179731639947739,-0.5482345979330183,0.3871930297445974,-0.1106999719773212,0.2996838484208906,1.3074947810302726,-1.2306270676137585,0.0242748019822322,2.256328724940777,-0.3048073464552509,-0.0577104566295849,-1.161283520643213,0.243392832522633,1.5312989849658138,-0.6647148771320409,-1.229821490680002,0.8585410124001056,-0.5617861605573928
239,391,1,sarcasm,0,392,3967.281313498508,3316.7555017027107,1579.9069,-2.4210511027712087,-1.1090643601569838,-2.1153013667447254,0.4549051161871613,0.557693833707629,0.4731318345958461,-1.0278494345760694,0.0030863942187419,0.7295091358642596,5.600319994965865,-1.782213578574957,2.5300734661433144,0.4969898642362418,0.5383459644212895,0.8742614538648181,-2.9045815919155187,-4.195899940267927,0.2008804076937044,4.09670438919931,-3.2462561718372664,-0.2439858792754692,1.6013835356734445,0.2102983543121338,0.7577645281438208,0.7302360990024905,-0.2459292585972537,-2.729226360969178,-0.9392067532222268,-0.3031481370681663,-1.8181817271586715,-2.781404479827584,2.624787498083208,1.490399520813056,-4.4125603170920735,-0.8236212644475641,1.8192602073042297,0.2884634404733652,-0.1832144002871187,-1.5534706097948876,0.6973662730406938,0.3018714135964699,-0.1274617787018042,-0.9436796347011552,-1.4116679725375585,0.620568628494167,-0.361549656808059,1.5417903789758314,2.051339449549405,2.4614134860906214,-0.1098043333269538,0.2958977151222732,1.6879863793942906,-1.9871332206889771,-1.565968316512738,-1.6877001664100266,0.6480432313299573,2.664074731088139,0.3735866180117993
240,393,1,sarcasm,0,394,3662.736967020632,3135.464141922616,1812.0466,-2.236586592287954,2.446872698020912,-2.1893544170856654,-0.1477587755660057,0.3520942133844184,0.3222316772674132,-0.4596028552353706,-1.1844998446486636,0.7119809514942272,2.6202558120638844,-0.668079034026758,-2.3378159897126114,-0.1949214318853804,1.788289467435516,-0.7440836083248076,-0.0726145711070634,0.2963733246148284,1.5505178902226238,-0.4687360377982689,-1.3312958801679124,-0.6517200917324734,1.4497749812866367,1.2323756274849222,-1.9144883335103864,1.9671722737765007,-0.1624782430663613,0.4982441088059905,-0.2622723627062691,-1.07116441984615,1.517860070316908,1.2482872039029689,0.7238349391951674,0.1133917196998757,-0.90348940823994,0.124793186566624,-1.4367392440997693,-0.8718411811650986,-0.6128876031101934,1.0113875904806289,0.0404551505583642,-1.8593845380680625,-0.7972139714071256,-1.151074435705041,0.290320228248691,-0.0553833780669094,-0.4132721510658281,0.4647660689020025,1.5804895817318736,-1.442957913727867,0.8656934375380265,-0.8828715445321238,-0.279402787734538,-1.2286706199611808,0.7718869697692806,-1.3171377710129688,0.0305942392790792,0.1171384717148012,-0.1930778098517424
241,394,1,sarcasm,0,395,3488.3946726060394,2960.1780061529007,1925.7317,-2.2453848860195964,1.475748690347626,-2.8616415263814945,-0.017531389613863,1.00824061348339,-0.3283439894031483,0.679776116918092,-1.4123528014674618,3.038136089661821,-0.812599865516906,-0.2307088679443036,-2.001727401947227,-0.3918950323081666,0.3870905652131453,-0.0894519126232864,-1.8496077046744617,1.242614079288343,1.2755632850960414,0.3987976541460111,-1.5438968977238934,-0.1350745189567949,0.9863929665841168,-0.8040930841627509,-0.4113561568108262,1.90141671738503,-1.1884040708123895,0.6184771848214802,-0.9883367270500142,-1.138970511351824,0.9309507346506948,1.9527496779764824,0.7577668608618224,1.4379346024963102,-1.1857638747214283,1.171725481741537,-1.7378833447623785,-0.4935310578103126,-0.0212514120659776,-0.1631914696298921,1.170713487782771,0.6395941587807307,-1.0488521615799096,-1.861747139255758,-0.3872996546101645,1.1415516403701569,-1.0230100231910595,-0.8311235045271997,1.1781229215988334,-1.5464580893195332,0.693087964254839,-0.3352154249490262,-0.8172544493819264,-0.7296157170821945,0.2762745318586297,-1.663710324891963,-1.1220966466669335,-0.5982884016701812,-0.0597183142868275
242,397,1,sarcasm,0,398,5223.110236918255,3734.539594569854,1830.3993,0.6251477016887989,-0.2216291073969331,-1.2284122687237538,-0.7548343130068316,-1.2125989820444745,-0.5572841849785106,0.7201490914839125,0.3302018034629999,-3.78839234130534,-12.443280336935103,1.997352078752484,-2.4897273149904096,-4.647685208582435,-4.202167492686237,4.301297030408214,0.2892112983151929,-1.1570523720139876,0.6515387299781029,0.6186263650378039,-3.2490359608896124,-1.427219806840726,4.212826156322644,-2.415814735575119,-0.0717255850492993,0.5373245765805406,5.501750506028943,4.812291423199699,-1.6664780924998124,-0.5599255794605699,2.4352853142259754,1.5310734487061872,3.533116151645544,0.1187263871009461,-3.2599933793648006,-2.2274986698978387,-2.893346796302483,1.1240553739023276,2.2094572015318725,-0.2892071259406637,1.2889716046573063,2.358347042032036,-1.127919798170949,0.909509227804488,-0.2550701625477427,-0.6544978900552502,1.3895873849909688,-5.173166310514644,3.165309507190492,-0.1424641018956931,-1.4095440205281686,2.3680012481972854,-0.362647547867636,1.6656999645178143,0.9126527757441792,1.4429633550002643,-1.2686473073846047,0.6579431248808914,-0.2306966647780552
243,398,1,sarcasm,0,399,3053.325634774013,3103.326138074746,1391.6202,-1.9613987461962687,0.0406484023716002,2.1981249228488378,-2.136539910002829,0.2018163046479617,-0.951599544617046,-1.7674017419730188,-1.192416673504363,-3.126873848472296,0.6889638546180072,-7.849852245611869,0.248578686118389,-1.062248165243992,1.6882253783759569,3.1753417400555977,-0.401081696443072,-5.764773101166738,7.997794827831273,-0.18600690634811,-8.238589857581829,8.962784034463928,-1.059705385144462,-6.388131662382595,-3.287172082393705,6.618914507489015,3.0956704523040024,-1.6567949528262125,-8.736655737429338,4.897800613030241,2.9721452919002385,3.3628739021628453,-2.489714842886849,5.282355392213159,1.7617320294133387,1.6172162700186354,1.0441826864296186,0.4607577463949957,2.984129982175306,3.776055385896663,3.4139273012520897,0.203613955770825,4.070398943995912,-7.012698681014598,-0.8882905523055142,-5.50854358533644,-4.360435626950388,-6.71805658950336,2.6319424917933905,0.1072709697663013,5.358601091322156,-2.1915420975226825,-6.943631183910921,2.278607469035521,-4.904082538549787,-1.3856209730607616,-0.651755960134353,-3.153562067797121,1.6863749552647174
