,sarcasm_label,emotion_label,sentiment_label,id,sentence_level_similarity_emotion,sentence_level_similarity_word,exclamation,TEXT_1,TEXT_2,TEXT_3,TEXT_4,TEXT_5,TEXT_6,TEXT_7,TEXT_8,TEXT_9,TEXT_10,TEXT_11,TEXT_12,TEXT_13,TEXT_14,TEXT_15,TEXT_16,TEXT_17,TEXT_18,TEXT_19,TEXT_20,TEXT_21,TEXT_22,TEXT_23,TEXT_24,TEXT_25,TEXT_26,TEXT_27,TEXT_28,TEXT_29,TEXT_30,TEXT_31,TEXT_32,TEXT_33,TEXT_34,TEXT_35,TEXT_36,TEXT_37,TEXT_38,TEXT_39,TEXT_40,TEXT_41,TEXT_42,TEXT_43,TEXT_44,TEXT_45,TEXT_46,TEXT_47,TEXT_48,TEXT_49,TEXT_50
363,1,sarcasm,0,364,-0.784959349618986,0.9458596284261668,0,2.4744271713803903,-0.2680346392444572,-2.276702586012354,-2.830963778068397,0.5183854264778803,-1.1039982582026042,-1.9251594312704423,1.4720652783076322,-0.15679534162463413,-0.07065525242201294,-3.1283681886196955,0.3650213599631955,2.6635466060347763,3.1571033278443945,-2.2684974692516677,1.6299148065954576,2.515077353984063,3.184484643057443,0.6601324262266987,-1.0838790030863388,3.5875611140932597,0.8924599260670018,-1.7249439798884878,-2.4024281311681097,-1.2040223356580457,2.2921511762492117,3.070342838613436,1.3594815040073598,-1.425629778651476,1.9620260791212574,2.4479013139060757,-0.1943976723802761,-4.332000927123859,2.1457904386444895,-4.031972944025767,0.8209881169565223,1.664070148989437,1.2494519181479509,-1.1842423136363047,-1.6147524141883223,1.7032751168751032,1.6160654061606359,0.7291003426722039,2.5509582274836387,2.807642536196536,-0.6520022904405371,1.5531210102750537,-2.386327866536571,-0.494452402078135,-0.6504461665267166
364,1,sarcasm,0,365,0.9552376123096455,0.9028568289841804,0,2.5507696339802095,-4.411577769910828,0.1334607283331713,-0.28274858742873726,-2.175660677579732,0.2316419938741021,-3.039314129098792,-2.0094444479686158,-0.12080506799444375,-0.10257106410229733,2.1435108807632366,-0.9523543377715227,3.3756127364628545,-1.6288584457327944,-1.2920965366833406,-0.06386021774034809,1.4564063071811213,-0.9030414981745147,0.9273142216596724,-2.012979409690044,1.5862584780614346,-0.3042898645115642,-1.6948264144238667,0.2569959370068977,-2.6343636591577986,0.08801956793319332,-0.9573637692913102,-0.6817808436351256,-0.6042459632591529,-1.6305086685946004,0.3755432017305697,1.3638177869832266,-1.2047877124819943,-0.08690332053072988,-0.2888166766715031,-0.2092400266322593,-1.3865590576443574,1.3994225124991806,0.31588527198000205,-2.307053030968631,-0.29307505972272974,0.9746676327271268,2.157549658073652,-1.447040894628858,0.8649692105084579,1.0103958160162572,1.0346643101248403,1.6355676974026192,1.400864834135017,-1.377727749890989
367,1,sarcasm,0,368,0.1298694065575609,0.8928253150932322,1,2.670304222743887,-1.6989258519358248,1.6799660333253719,-1.309513051615724,-0.015309705932114443,0.199232758541768,1.138679575759471,0.5624972822329511,-0.5233875827140292,-0.6216272023706418,1.6510562183854227,0.9504686148933899,-0.5682527632074197,-1.0144523194055413,0.14836567121404495,1.4731168327344406,-0.3574115824204809,0.3386498986888752,1.9563039142897674,-0.07825150166867742,-0.6449937667724119,1.4406282548031593,-0.37917796672039566,0.5120318281855742,0.9313365029653287,-1.8049310726522352,-1.1220494940694357,1.655086718527572,0.5317151561127136,-0.7008772707463109,-0.10706747526773557,0.5755723433752358,0.5239813116723504,1.3052818624802958,0.7775973449950737,-1.6214685855201645,1.3697483010600564,0.47675045972436125,-1.5548131412584905,-0.05325797804004926,0.46652018443970156,0.8863891640326009,-1.073789337134348,0.15144546542687026,-1.063802529364406,0.12368731439730056,0.9802205744040537,-0.4682194919131878,0.809787941533546,1.3855225226035475
368,1,sarcasm,0,369,0.1635044622599518,0.7916313416688103,0,2.5352562937074925,-3.778841044705193,-0.37044105732649113,-2.172623441988896,0.5713012259221003,1.4853175133976497,-2.380359528946575,0.23285998820665593,-0.49586320838641457,-0.5773650962539294,2.9191452898441774,0.19230371566899226,1.8610417360631293,0.8196133009974074,1.3490049656755514,-0.37450628233967487,0.3125775658614183,-0.6139591346804237,-0.6741594104233577,0.09708439086092327,-0.5439613845302202,0.37150998010431985,-0.2447297863875883,-0.9939717067266101,-2.5197034371724554,-0.23222804606552877,1.3218118663918332,-0.4591424632700675,-2.479425659074596,0.8089557710949349,0.06651523909260355,-0.33597004226244676,0.9951698759373535,-0.5297256555413064,0.40435553342771174,-0.5347922384749664,-0.41543927877736436,0.3751811079809003,0.03353255666157861,1.114679834046578,-0.27268872048814535,0.004704138587285043,0.410815875567267,0.05097958548247497,-2.8744080708015836,2.1442231976878716,-1.6177998680066188,0.8586989585339633,-0.15393408705060838,0.449964727133456
370,1,sarcasm,0,371,-0.269031860713576,0.8869991530141667,0,-2.226391750445664,-7.186354322624112,-4.330660365166691,0.25558557479644634,-2.8951849933306333,-3.2382597302234397,-0.693434156542669,-1.9146817689209006,0.6390482027666992,0.703027641109031,0.8043164172773686,-0.2356376693364888,-2.344768495990727,0.6161325977430794,0.7481789220764287,-2.5622695594842018,-0.20355727453464934,2.6628163748158338,-1.132705491573172,-0.5874556855807876,-0.17998654593229707,0.35324160321088277,-0.25836304381916086,-0.347091931079517,-0.6139582914405024,-1.149016050700427,0.8458075217265859,0.7978448207311568,1.0141453658112412,-1.7860265961573591,1.105237984741752,0.04278068939416348,2.5620680840735552,1.225992086296531,0.1861824930206237,1.7076790778562994,1.3484704815507724,-1.9730961694784033,-1.4924482347103705,0.6927006053849184,-0.23132611908346515,0.15470459979205803,2.3850292951086796,-0.5556569527471191,-0.30944269571299987,-0.3216770671217941,-1.2226959934520896,-1.6809176994930235,-1.5699753795048328,-0.05724578636183301
372,1,sarcasm,0,373,0.948047528884214,0.9730168400057516,0,1.7684860173650587,-8.362433965181284,1.33902651305283,0.4023192736185635,-3.4151570785438485,8.268237596852973,-6.495554636546279,1.7334482607281991,1.0441409202331675,-2.3510212663314953,4.20082666951039,3.267102473938272,-0.020543866191398828,0.5990259946742724,-2.0253300698250136,-0.02184020031877948,-2.343897499822798,-0.9279723225387996,3.029243579445639,1.3092897754080122,0.03718545195449512,6.662670706200087,0.4587921054909598,-4.351083370758723,-8.317759320412668,-3.299897980862248,-1.0279617719266434,4.760240553499614,1.1250976079829684,-2.578547525659727,2.221638028287389,5.200849419004523,1.0508219817864488,6.964320963740765,-0.3221398031838895,0.35942614053784533,6.044736150654318,-2.4733931474668225,-4.584304524649651,5.565663853246731,1.4206022999207208,-1.1749750285891494,-1.3843466182292716,0.9267056373814381,-4.743938667388501,5.391325189815289,0.5400817039394049,-0.5831798391507269,-0.5727169723670367,-1.5327433033557427
373,1,sarcasm,0,374,-0.1663250809475183,0.7282239862335409,1,0.03637014741730676,-2.2100841414618273,-4.401141589641734,-0.8450299915211498,-2.656472398690291,2.7549849422032815,-1.49972534758294,1.4752981735675368,0.48665561716900446,0.9882151617864543,-1.111253535317462,-2.2250545592472513,-0.5216550839490252,2.601240819036289,0.07889572756210142,-2.569500310078739,-0.17556331764963015,0.1967065123148147,-0.442717705667296,-0.15637614850358303,1.6081799668283043,0.301895923912682,1.3672898795909463,-3.847685061250486,0.08344198873259193,2.2036712795413456,2.7851989142637747,-1.3583362905037335,-2.398104844339379,1.9004703291558145,-0.40976802212917635,-0.6105379860571364,0.2078810055319134,-2.9026415144941544,-1.7620344489221489,-0.8011097157216993,0.7801940064671916,-1.426488590292094,-0.2612280665550215,3.0562170100996373,-0.9143773038973892,-0.004320021430925664,0.6436871282900831,-3.035912313967203,-2.5600477087489963,0.7659244653546564,-4.139158532857442,1.2577106813221348,-1.2996525354556132,-3.261031850214919
374,1,sarcasm,0,375,0.0,0.0,0,4.083483439448328,-6.078905104604788,-2.161434862017765,-1.129706796545209,2.3927983840761824,-1.2039664031108903,3.2696048110661096,-4.840795392459517,-5.914159328671308,3.708608161291571,4.897470958538184,-0.6160908456768541,1.9490679835088731,-0.968980243372388,-0.31222633814905304,-3.9532634550454055,-4.481338329336163,-2.9833368377453997,-1.257326666396391,7.0434631493521085,-4.984863207410857,-2.4205386002448703,-1.656161027084957,-1.8730191066260664,3.0203879659099333,2.522438481072086,1.4862810955941461,2.3149304152085968,-4.8183155759044265,0.9071755724193027,-1.9930575300848328,0.4940942321350239,1.0838432404905756,-2.266544767768626,-1.7194680008518048,2.0661083326293848,2.8486424411969122,-1.5522735826061393,1.301632788720229,3.966199288141331,0.319805547932734,-2.4239665633018923,-0.7627575659439133,-3.5980296317218965,-5.948174267949129,-2.9045143423483237,-0.10439229551072442,0.6745794977839051,0.27312623882070863,-1.4773519997478561
378,1,sarcasm,0,379,0.0,0.0,0,-1.00479412801703,-4.291117046949024,3.936391817742306,-0.9841856148108782,-2.404583788469046,1.5346732895717197,-4.49083577223011,0.22876261601974734,1.4304383481458127,1.917520057780638,0.7399405305919501,1.5510324044876722,-1.2902230666191625,-3.3830952604620683,-0.815141881520597,-4.605224978324172,0.6772824431842372,-0.3972574588790127,2.1189726793605703,-1.895146997276019,-2.9056482091263414,3.8299399001355847,-1.0656706432557685,1.0391093256254937,2.1646831702694653,1.4521491539259959,0.039536604536536686,-2.6735584581199943,0.3408380793116926,-0.9185679214506133,-1.924517330812099,-2.2332967870211187,-0.3178794412195198,-1.241502480697136,0.8611223508562865,-0.6861533025709194,-0.4876784351324452,-1.8786854781215891,2.5375195383573335,3.053782993017428,2.618268088895274,-2.414715780920074,1.5965130563585634,-2.7398467227882204,-0.3693341330560863,0.8142411214433651,1.7622017773311902,-3.073452262187878,-1.9855230312373706,-2.9792373821790044
379,1,sarcasm,0,380,-0.6715204742786536,0.940224247972444,0,3.6718223665732794,-1.298282012254865,-1.3038714743110764,-0.1283596455397035,-0.5544892706487253,1.8593916240766553,-0.31137551179546075,-1.1522617714344812,2.039673861475502,-0.3279508256503289,0.4759209857056353,-2.0623624500391595,-2.3196759571325685,-1.1097479957916256,2.6533046637722717,4.424182071174013,-1.3916381377386047,-0.8675635990674937,-1.6906653569936803,-2.6730713227296192,0.07824972032502098,-0.8023849307068636,1.6493188023743464,-1.2687555279341503,-2.535384048434436,4.051813007684363,4.520495767411658,-2.579106316208059,-2.0810163355222917,0.16284893581011042,0.41619738640308496,1.8516128442668174,0.8768437230762047,-1.9605155762985171,1.107477286435537,-1.9118267414106007,3.660623169668911,-0.4716825991911386,-0.3228764687025948,2.2298156451037996,0.7567675781697145,-1.1348304740058395,-0.12936204878200067,1.6852532198136019,2.514405522827408,2.2832786903397997,-1.001932910831243,3.391258975369374,-1.4894735186790484,0.5388992942681395
380,1,sarcasm,0,381,0.2234460812946498,0.7650177375538166,0,2.9402711483566657,3.9867762085986143,1.2072589175497648,-0.6584471500432485,4.466786059676505,0.8866967207272756,0.16079889184326573,-0.6779723676604182,0.4918532212750046,0.48913307571309866,-0.6505221391220878,-1.084944297406726,1.9742202604692707,0.09161524958416825,-2.1970389819577174,-2.0969593999918272,-1.0508953140104658,-1.9767018245584371,0.2988854206540708,2.0002609622349823,-2.4291436802917707,-1.4565069166200362,-1.024357932489893,1.3783672512611385,2.1147310070985474,-0.6612458300350238,1.6945308939464379,0.4420347725412608,-0.01815701610193447,0.13710973627566173,0.5718973703481092,-0.5775719384522664,-1.9506042498891194,-0.3665339584767908,-1.0449679459325705,0.2654035494836516,0.5448363166711521,-2.2424909358769063,1.0310370559081037,1.0191607276682857,0.9019933207700326,-0.4018353069155736,-0.09751671415503413,0.7549145927886712,-0.28513936097639925,0.7926594101818552,-0.5223336562315528,-1.0836648137147344,-0.9626872314047906,1.2756532842226114
381,1,sarcasm,0,382,0.5528912587189918,0.9477109112076056,1,3.5150166791807598,-1.531016789827984,-0.012558626160833924,0.758513225907947,0.2856081906305394,-1.0505784920977252,-0.26114280867117456,1.18656196454841,-3.77807284438983,-1.4187448618501346,1.2818054196582993,1.3552943255217378,-0.4108776494411846,0.46724735250493765,0.22138560229006496,1.205546545755411,-1.2964908425085067,1.0141736655529388,1.5671103649833347,1.1024977325896157,1.3779675521825092,-0.38283774168588164,-1.2883081580226015,-0.1580734146076322,-2.8750447407347455,0.6345492090696881,0.1413512387677369,-0.9537203774242923,-0.6371099406026429,-0.16140700534974012,2.7945242936212025,-0.722985937629891,-1.8394928497362142,1.2321276037143196,0.3165169645899553,-1.6901529094402572,-0.7959108875856266,-0.5380561305598552,-0.4403825156924267,-0.036430579175835066,-0.7375535662543407,0.12080710991814611,-0.3513872013848828,0.3232515245669956,-0.8237268036715298,-1.100420550995063,0.9773180942609984,0.18819922630099364,-0.7645007418297677,0.2584978114379243
382,1,sarcasm,0,383,0.0245608984159608,0.935632490034006,0,1.6305486129086877,7.727405590797116,-0.32226766989355476,2.932580977131245,4.661645042956623,0.15129302523266283,1.2126906471652221,-5.150294888206583,-1.4865699877318665,1.2625586444635455,-0.5774602564099189,-0.7353470469390012,-2.086255519291454,-1.619504709803778,0.6099192144244361,1.4718852646284495,1.4164881251246242,-2.9806896899634503,-0.4068417716500516,0.2991184671098028,0.5155496413342375,-1.4735433585849136,-1.8318687283720076,-1.3991060065712633,1.3554723261707051,-2.2748700960284753,-0.35405980223555167,0.35996374953079335,0.9469364338368471,0.34529337217258105,-1.9041623158958765,1.554668185532782,0.1710942013661493,0.7126021740889703,-0.38001644439822313,-1.7581936694589981,0.04762510684830372,-0.42520627809332784,-0.12899113713754137,-1.774537331366257,0.9446579024209875,-1.2673799918348092,-0.971053073549952,-0.9558111469629675,0.00691451966799862,-0.7684056184893956,-0.3393162094152486,-0.32635670622447205,-0.3934849963309928,-1.2871511198922785
384,1,sarcasm,0,385,0.0481087730643721,0.9604520631568588,1,0.24500964512314607,0.9525286241706177,-3.1773972459383675,0.4202556097524569,1.129304916206977,-4.012004927345439,0.6444861818344704,-0.465145137158836,-1.158971331524744,1.1895677395518243,-1.3645225580205302,-2.5062299066656353,-0.4432474895628256,0.9425515224249322,-0.10788008088518944,-1.4006475088974073,-0.7424413553270347,0.5173061633396497,0.34582549349087227,-0.33731923210366455,3.2686220281236924,-1.5111819448421808,0.3169272319060911,-2.316366555999059,-0.994515973775003,1.417463546644098,-0.34261724049866327,1.1810401477195147,-0.18529898529189834,0.0049198113462687555,-1.4704606840940113,1.9406042722953367,-2.3950532676880503,0.6138626028192878,-0.10783886969830715,-0.27021945800698366,-1.0334239798319045,1.0187471416675633,0.15915405019532147,0.8035199611087224,-0.48815155149896233,-0.3117764908691094,0.48655738585547187,-1.8899550116440917,-0.7562048092893622,-3.692991825312134,1.4380777596752186,-0.5054156428684076,1.8277190138854156,0.8994492373757177
385,1,sarcasm,0,386,0.9936904427795308,0.8829267552947092,1,-0.12098087171557496,0.05051389965451355,-1.516141163730497,-1.6936537271185883,3.2561164294183107,0.9146482502099091,-1.3675898493605056,-2.841485510536476,0.40794343486048507,1.7265265872868445,-1.186501494928423,-0.6127508025589863,0.3504719041693063,2.1131912832519513,-4.572953356763695,-1.6954568314923688,1.7835456187121763,0.1534023888483294,0.05418796213036645,-0.09798863286660174,-0.9764571156578353,0.33933989160188627,-1.9560680531834274,1.3417816429568812,-0.1664898980230694,-2.3798785878268065,-0.805353136694078,-1.392306547206406,-0.29540203809534893,-1.8318285605871585,0.0072667197513661755,-1.084003404258802,1.697866223754179,0.5203852030885701,0.7101565891051905,-0.45662646092123055,1.8100635255301394,-2.2408144635925913,0.08185815142327635,0.6343105321147349,0.2311164475777728,0.12644664829427013,2.2789316334741487,-2.6029975165307873,1.489180045417842,-0.9658355663672996,-0.19243716974016276,-0.4258644883744861,-0.8654542776501928,1.1080157120241299
386,1,sarcasm,0,387,0.1898483247483276,0.6493690429987866,0,5.681593904041262,6.678360241725496,3.382833955877508,1.5039311545335312,9.41994837301821,-3.275450369124793,7.586171872162872,-4.747242814155086,4.153612425077949,2.94193467220399,-4.753409275510602,-1.1297851251595057,-1.6385307332794585,-2.773292346109889,5.429619184725004,3.3878001369303217,-3.2122852376832642,-4.1774023741477,-4.513001805458776,-2.488708627478354,2.7697293944749117,2.8314076231214824,-1.9196904085903757,-0.07262753102981837,0.4536012334365622,1.336439865709861,2.6621329865899797,2.426085316336832,2.6809066894482445,2.1136993913623217,2.829408036149113,5.1962713389922515,-0.7083982591340506,1.4019302628777888,2.4054365118873786,-1.226670017622549,-0.27882543342672084,1.9703808493637613,-1.1772804490153739,3.2199304147806704,-0.4299417193372391,-1.6268034986560667,0.5906992288734303,0.5241305186078203,2.2212429358905434,2.433201519342181,0.47140101256913514,-0.02000240549237705,1.227503368342847,0.7719618589775092
387,1,sarcasm,0,388,0.3403669055897336,0.8672614821073656,0,1.6511269854940205,-1.8106187801853513,0.9627070083511812,-0.3252165186453247,-1.8176824392331437,-0.11494642421049028,-2.884117778201219,-0.7894483068308189,1.0250942925360529,-0.8879087756882224,1.7347835670754548,1.2385474634478746,-2.1422133641060914,-1.370765699650085,-0.866909089553785,-0.900940911667108,0.6448044710479593,0.9887816998983704,1.0968592878159709,0.33109082978063725,0.8101359398621203,3.3717868756514187,0.6877949683272387,1.5785059509506423,-1.0630894552744692,0.7485019203774047,1.1438311965847383,-1.4759553360812148,-0.18127567457331695,1.2153216000855873,-0.28871547417754345,1.6946310250341723,0.28090800050966824,-0.6828318751247341,0.9551336637212564,-2.3999106898406417,1.710047997601929,-1.7574622918569967,0.5441295527666243,-0.013837332237008122,0.04082684841091389,-1.5402823378723969,-0.6684715406552661,0.14247322774900206,-0.5845090837092509,-0.9640676208742017,-0.8634758710137252,-1.017652118173091,0.7491442351439065,1.1735598985313431
389,1,sarcasm,0,390,-0.0362312745372385,0.9558225856741492,1,-0.30944533956963094,-1.7201596445562728,-1.043538725383736,-0.1157741022895869,-4.7698997820449485,0.4428198256539949,-1.9391604638436528,0.8801576763843891,1.3482287237812125,-0.78001514590649,4.227597209383739,3.2325501984057077,-1.2848773782946459,0.059163514928977846,0.8719991449008097,2.471955243395109,-3.419512169258849,1.800862011297007,0.8902750470462591,-0.30090409236175814,1.3580251165020176,1.566145593203044,0.7522620463869207,1.6960699109356645,0.8918262822197829,1.0591141336264285,-0.435752057525226,0.6546725003774218,-0.5446727230301629,0.6090972717944632,-1.987802911577683,3.847209770718948,0.31886507147312526,-1.423697075053687,-1.5688119075773659,-2.0611963504417696,1.2728086365560305,0.3176478821442332,-2.7697492283151885,-2.57557549476786,1.3000597556706432,0.8962577426411172,-4.58941131816358,0.12158719618743136,-0.7038800761027131,-0.8133427265641819,1.651942217970117,-0.3066339464819029,1.0603844064915278,1.3749007878823019
