,Unnamed: 0,sarcasm_label,emotion_label,sentiment_label,id,spectral_centroid,spectral_bandwidth,pitch,PCA_MFCC_1,PCA_MFCC_2,PCA_MFCC_3,PCA_MFCC_4,PCA_MFCC_5,PCA_MFCC_6,PCA_MFCC_7,PCA_MFCC_8,sentence_level_similarity_emotion,sentence_level_similarity_word,exclamation,PCA_W2V_1,PCA_W2V_2,PCA_W2V_3,PCA_W2V_4,PCA_W2V_5,PCA_W2V_6,PCA_W2V_7,PCA_W2V_8,PCA_W2V_9,PCA_W2V_10,PCA_W2V_11,PCA_W2V_12,PCA_W2V_13,PCA_W2V_14,PCA_W2V_15,PCA_W2V_16,PCA_W2V_17,PCA_W2V_18,PCA_W2V_19,PCA_W2V_20,PCA_W2V_21,PCA_W2V_22,PCA_W2V_23,PCA_W2V_24,PCA_W2V_25,PCA_W2V_26,PCA_W2V_27,PCA_W2V_28,PCA_W2V_29,PCA_W2V_30,PCA_W2V_31,PCA_W2V_32,PCA_W2V_33,PCA_W2V_34,PCA_W2V_35,PCA_W2V_36,PCA_W2V_37,PCA_W2V_38,PCA_W2V_39,PCA_W2V_40,PCA_W2V_41,PCA_W2V_42,PCA_W2V_43,PCA_W2V_44,PCA_W2V_45,PCA_W2V_46,PCA_W2V_47,PCA_W2V_48,PCA_W2V_49,PCA_W2V_50
152,392,1,sarcasm,0,393,3892.9679487563753,3434.309864173488,1652.4985,-1.1583582905350889,-0.0403294929574579,-1.289058102081908,-0.1904409472442187,-0.089231314901213,-1.6187657484952145,-0.7221802230835783,1.1193820496558886,0.4864222522993092,0.9331420069754124,0,0.2595562136601625,3.079465768147459,-3.000820586233577,1.6437382187187142,2.4155441291257858,-0.7090030560483864,-0.513177983342905,-1.9399478245132336,-3.5348994961078377,1.559069263111566,4.520188787574594,-1.8182818702867327,-4.097419576442704,2.153509574128021,1.2295304973651429,3.898644209592271,0.8662138781033095,0.6777923996935328,0.2683965244957538,-0.8369939034306397,-1.545089585615686,1.026917545482338,-2.160311271282216,0.0939655935990232,-0.7753341424823744,0.0273414942910888,-0.945794841575025,-0.6745654635797023,1.041796031076248,1.9457633285044813,-0.3765950878711833,0.3018801038040598,-2.1847516230949946,-0.2425194604662731,-1.2298360089679783,-1.8804046939353103,-1.880463199311403,0.826850470346966,-0.8330194823997422,-1.2197770879351153,0.732356931345811,-0.0567157476054702,-0.081864808958879,-0.9700591654143406,0.5668421459361861,-1.811450788802669,-1.0079115461985977,0.024119826542933,1.1604612091084403,1.2460259085499223
153,395,1,sarcasm,0,396,3563.3543531994783,3469.800063841095,1658.8682,-1.6461057279311084,2.380291272965258,0.1651485298728924,-1.608891861835296,-1.3550273634432306,-1.3379761406713753,-1.349931291191586,-1.2533099271921553,0.0,0.0,1,1.8003202104531149,-0.0134030749647255,0.2210183939233744,-0.8298828967728086,2.2775866414390453,1.413331528277601,-3.273822075580048,-1.1661409669335328,0.7801181821562181,1.839870421716208,0.6935215418255218,0.0127691335289549,1.2619702708986031,0.2076504649532489,-3.770070009418173,-3.020969041549783,2.2033130252281032,-1.1121844742799032,-1.84382773394216,-0.8814557694979497,0.0067520039908798,1.2816122489455326,-0.5926531449361025,1.2937758743827117,-0.0184409935451857,-1.1809111741896796,0.2295933206154806,-1.886353035567177,0.4635650244119373,-1.005085957861824,9.059201363110403e-05,-0.9408646410316656,-0.3531543155670717,-0.1112552422380685,-0.8026818795146653,0.4695631208742838,0.7577183279074933,-1.1467311630392636,-0.2459976425646358,0.8500064295091331,0.3045942983440888,-1.3600352153416222,1.8148743451734504,-1.581115545650613,0.4268147868969398,0.0746036338118287,0.7682301000546892,-0.5110535153903613,-0.0959379414249415,1.623141047250015
154,396,1,sarcasm,0,397,3506.939679961926,3358.2552671473936,1836.2979,-0.8429306051457912,-1.606769773221862,-1.8498248973590552,-0.3652466779836353,0.0231690310923313,0.4387043186294131,0.4922698818332534,-0.4957728384812774,0.2357796211301514,0.8916386839734337,1,3.6418776910412345,-0.8294128105193292,-0.7405686533865239,-2.9506476337938343,3.369808158373086,-1.5432416581765531,-0.9325932963300868,0.7831051396265076,1.1433846738694275,0.204560090485771,-0.8096865347165689,0.7699450080541677,1.062091262930255,-3.113324712636675,0.8161467532998965,-3.2572100769196077,-0.3028911555412162,-0.0680920528703201,1.5205133069900882,1.6295647733936136,-0.9042634963760388,-0.0219939565180577,0.6038571184468944,-0.173509293746742,-1.250900608598153,0.3251720035613674,-0.023512249360218,0.0388731190294648,-0.1519475606630469,-0.1354538078609657,1.2268287540249252,-0.5482105077315245,-0.2929028337712952,0.7037129850163812,-0.9698088071402424,-1.3514666220696023,-1.2441136325822928,-0.6786512460305255,0.6147337020697486,0.412435669280518,2.274131066630332,0.3411036280608766,1.0682988329313696,-0.2079069476191115,-1.088013959792324,0.1932403514929667,0.2948842034088094,0.8242091704027033,1.366446667564914,-0.2828926316073269
155,402,0,surprise,1,403,3085.496191434503,2622.889584259119,1660.6417,-1.3130898149766388,-0.6642350435208695,0.710037655968611,-0.2658750617078282,-0.6861703826381018,-0.2863549152910224,-0.3694485349869056,-0.2093309813446577,0.489320627702214,0.898766424634879,0,1.989203130721921,0.9010143393158818,-1.4706993860860866,1.5579750555511551,0.2125403639677313,-1.0909671076414014,-0.0079106778667837,-0.4382126444203699,1.3255680284831275,1.0239651647112495,-3.744125179226038,-0.9448326527825888,-1.1343226598777203,-0.9320610276654848,1.3678256829609547,-2.7996842708321674,-0.3024529969727195,1.6074795240988713,1.3469000782263154,-2.0969498334241785,-0.7489042213767465,0.238287403374316,-0.019812501578712,0.9992951528357688,2.009747923853609,-0.3237139551453833,-1.680230602176351,1.6192542726511503,0.292753057500792,0.3693036263475567,0.2846070109098884,0.0686491790425607,-0.9165475389875388,-2.088988411349475,0.3787199290945111,0.7976482265050888,-1.566608879277512,-0.7995576121540552,-1.2631915877110564,0.1425663441848978,-0.1499325931423097,-1.4083367666341886,-0.3576158372403721,0.7935190849860996,1.1229157941180348,-0.3481409597372535,-1.535780630853386,1.5908823496712312,1.9890702724016447,-0.2693897378027408
156,405,0,surprise,1,406,4280.651885315467,3671.637851835661,1522.1892,1.1854746982562436,-2.8412780041214387,-0.0024154023591479,-1.752240341937101,-0.6075637376943026,0.1278949461549979,-1.2420624147381203,-1.071831279585388,-0.8711516635841523,0.8553600403365867,0,6.144520024292059,0.4701959867957022,4.651681415112352,-2.886987254588947,5.474583266148923,0.932684572393348,-1.2079274472923445,0.4125623303598951,3.803916014822465,1.742459151521404,1.1230653343702328,1.4899981894030934,1.9062010576000907,-1.9501196479148744,-2.41632977148556,-0.5539038976791644,-1.665929712022051,-0.3815210449286376,-1.1216536577582126,-0.0847230478302585,0.6995844333929818,0.429043865475209,-1.1112853538588432,0.497858309505956,1.0665782715906624,2.228701319103545,0.5837005599841842,-2.7971245573435874,0.7165942239653462,0.8533762659517987,1.3306179978835406,-0.4248906292858496,1.9593008427959928,-0.2103529793354832,-0.2136842817145949,-0.1057436340189826,-3.491694232252133,-0.7565884766638704,1.9603741596755784,-0.3663481140150458,-0.077555037970972,-1.909371019042283,0.6385638598405595,1.3927373198266864,-0.7847133687201489,1.7014013437440694,0.3256575167251606,-0.3792187723492436,1.239988063665515,0.910119592429762
157,407,0,surprise,0,408,2628.321893363747,2323.927101644048,1712.701,-2.087587750117304,0.2687577392728359,1.818202006320388,-0.385140363401521,-1.1860087166647728,-0.2908572705824463,-1.18508951759431,-1.033028287218298,0.5462907802872179,0.8851669364708472,0,1.785795740807442,7.02050214292267,2.445251748309168,1.5682098838111211,-0.2557375569114666,-1.7519682925885576,-1.8414929336314336,-4.543501570555334,1.8829585760534764,-1.3383237986625025,-0.7112066793440712,-2.9208825548683035,0.1779513512240307,-1.7458893091198076,-0.0071050786817649,2.3560975008383447,0.2321331528152922,-1.3133456562073946,0.6349725053157668,-0.2515312513783156,0.1805795432830994,-0.2299214812481124,0.0212134296785229,-0.4064933005877357,-0.2464564281175958,-0.0097739762524864,1.6547548753429395,0.8206040644032239,-0.3715021301107453,1.402296359515422,0.1191137945593083,-0.9559594737313142,-0.0543458034219656,-1.7951614242229423,-0.9259157517528248,-0.9004314161848345,-0.3526093250097459,0.4549412620838213,1.1751058946880897,-1.3561337388467536,-0.6764560660491329,1.120068332036548,0.0918148338284528,0.0868973274499805,-0.0336797980073102,-1.3777710653831834,0.4563984245152591,0.7229877350996258,-0.8863977306480177,-0.2790701529087646
158,409,0,surprise,0,410,1999.690176754532,1976.6200801264936,1604.865,-3.367145435269137,-2.0730363557996885,1.5624819401805567,-0.238163902324988,2.061210174449515,0.0640626116316048,0.812704928439269,-0.0898445796553547,0.0,0.0,0,5.361507564817012,1.362675875458882,7.649934129380869,2.159301541420514,3.0791968750162786,1.3322541357985318,0.2330516900924828,1.7234481205682863,1.3120700003949637,1.157720373766401,1.5009361916096813,0.7544226031090407,2.946160820591196,0.3537191384910581,-1.7230055897498633,3.012192516529457,0.4378421929656123,0.7690285321890548,-2.045288968884557,1.902197310462118,2.7207737519407944,0.0256980572797695,-1.6842163952949978,-0.809225633318575,0.6345039556545803,2.461455605362044,0.2642338701357918,0.3829459140984683,-0.34970673926763,-1.6196386665204592,0.2303888692030486,1.2462252609258504,0.6830997991524743,-0.7777477438722435,-0.6331696801212111,2.6964371214053706,0.4223234410171764,1.1925879941729185,1.5558473573852991,-0.5920008885490258,-3.026873974966608,0.9020897671585202,1.7622668399314834,-2.0743484905391547,-0.1487752050702421,0.9915551402886984,1.1974436354551994,-0.3474842140387622,-0.1794938557395923,0.3645332054581126
159,410,0,surprise,0,411,3208.3568166779464,2825.280025511588,2243.6172,1.993181078036448,1.0794179823772516,1.0430640138580665,-0.1282330746757638,-0.6184161173201451,1.5288927052897492,0.8923565843675175,0.4596959906765399,0.0,0.0,0,-1.8932063589342123,-0.0452476086581899,-7.380152488118419,-6.595341110651247,-9.62713509821663,3.981038823013231,8.703559516374483,5.853330382297106,1.129330898987508,0.731504139504897,-10.740846348693678,-1.308534394566385,5.94874157124085,2.802342041488353,-1.6458289013840444,2.6536532634743804,6.137141258902478,7.763112703041472,3.381857860089201,-2.878649536139351,0.3564957214175204,-3.893471502517656,-6.895740958512389,-3.507009949393836,-6.261312806650917,8.136350826508377,-1.2413557570768834,-1.7908539129027314,10.323171672977578,-15.663243344000824,-0.8267108512718753,-1.3642559887264043,5.335856193481899,-1.9633734827662093,0.266860584644331,2.034542239837274,2.891151729113076,5.118456304055521,8.516944948757665,2.5807905159395195,2.4366965966696865,0.0816269516917715,0.4515247495472721,-3.544261614240648,-0.2471650492381777,-3.6307359900639,-0.5107472182092466,-1.9874749274038452,3.275515338535957,0.1195066890171684
160,412,0,surprise,0,413,4046.027962404811,2752.4934968776224,1993.9824,0.1724327581637924,-0.2475898482622558,-1.0850050836321297,-1.0458434751358143,0.3800934485024599,0.6575797152316117,0.447791764982693,3.0086396641153046,0.9697284914056944,0.8025753198296243,0,-0.5269730280167352,-2.6820647029280327,-7.569842008956103,1.0993559636146484,-7.189221483290005,0.6884457583904621,1.0737969864862806,3.09349108618662,-3.8341584345830886,1.5647231383414066,-2.692542335152865,-0.1422251985977345,-3.43428019165566,0.2574449011430006,2.6609255211529144,-0.6326068432573763,-1.0277898836283628,0.2860098775715834,-0.8519547770103865,-0.9722011899578517,1.9424734483968924,1.0148926568737917,2.5104711518915086,-4.977222733845234,1.651452172968249,3.12041537955238,5.513274743165145,7.586876327271322,-1.8537869042899755,1.5154521740105549,-0.2537400840638775,-0.5322559021961405,0.04114880422901,-2.3158636003879183,2.260199127339202,-1.335685642604855,1.791352998402203,-2.7707522048773523,3.087383859879369,1.047958152512717,-0.032143161077154,2.6119089344623694,-0.8226321609788548,0.0329680561957233,2.8712339159081504,1.4979761302696029,-1.887858066479538,2.763679374156774,-0.707966902139379,2.069075740408243
161,414,0,surprise,1,415,2203.170356847207,2406.7809105008987,1626.6914,1.2195176190740602,0.4331941694676325,0.4933739068230027,-0.2729111613286114,1.224405997170258,-2.011790998498136,0.599033984593706,0.7385063025630824,0.0,0.0,1,-1.0533688957880896,1.2531154160785185,-2.612580654159649,-1.6903001390321282,0.661226874803378,-1.1176508679015078,0.8376288751041693,-0.1816249362616914,3.9133383614577593,-0.3126867551203853,3.4433585397857893,2.2418336622426285,-0.6094187742531186,0.1772779698036574,2.951355044584088,0.1080314944044661,5.051867138764488,0.836070009457053,-3.776254629518698,2.2560970504264337,-1.2641283956021228,-2.744140362993007,1.0692817875707106,2.88141117331706,2.071499497271851,2.719934908904735,1.2867762073458826,-0.0514681138111529,0.6456408898122222,0.1494584853588117,0.5568894887033213,-1.2617807982632496,1.003039919528273,0.9137400290703476,1.431700591067523,-2.9776798559454543,0.7184063223256973,-0.4969584365192392,1.5044429272753428,-4.24756704388142,0.946891893380048,0.5973846082113174,-3.6205976282175705,-0.6176084492363486,0.5041726172154625,0.2879030401886432,-1.4745800618929692,-0.9181556267187896,0.2061385101858869,-0.5032831787229494
162,415,0,surprise,1,416,1984.7807714576825,1915.7140416627733,1688.8395,-2.251853922243192,-2.1445436503698887,2.647026294335889,-0.5468380541844857,0.526927234855705,-1.1426970906042957,-0.7856033379913482,-0.0896422421058486,0.0,0.0,0,3.195596099878629,-6.607213958817397,-1.9101995857371157,-1.1816593761787546,-1.5214167167742652,-0.5935561174665425,1.6079561603715131,-3.0654748374632868,1.1179511624371097,2.168432811801285,2.421951375441481,1.3879229230408616,-4.739431513723363,0.2088850668563059,-0.1446421043933044,0.0064407240964036,-4.912633403054571,0.6916650569785964,4.204960061323627,-1.7415078116909355,1.9970200608307729,4.318602022377776,0.0189248359193004,2.2512429780352283,2.584578252315444,-3.456797464380423,0.9732905521674184,0.3262855919072565,-0.1191323064572684,0.3275594258724784,2.1161140266678053,-2.619416134299752,2.7800589809152565,-2.611704907683312,2.638741888050839,-1.2111373257058762,1.9337698188306949,4.1789066384398295,0.9246965083450114,1.41758557358264,-0.6653712397001006,-4.417623569107075,0.7948411660337603,-2.813717395996614,0.682847686943467,-0.2637811375224836,2.822556284699345,-0.7319647080536621,-0.2376613628979327,-1.0272174957125744
163,417,0,surprise,1,418,3077.1405651345067,2463.5784211624823,1693.201,-0.8934949314221409,-1.921211830738757,-0.5723824006117372,-0.2186604597908505,0.2224782938182406,-0.0523493820960348,-0.0894130465369578,0.3186467875767371,0.1830194353887101,0.6529828884435835,0,1.4484090081259735,6.588308455753246,-1.399072605434845,-0.9707363898367948,-0.8971013815459395,-1.9291419082198389,-4.388104860023294,0.2367999795649774,2.330525564500214,-0.9801879643599628,5.518879239128414,-0.185662978539633,0.9580660399022652,-2.480967615890429,-0.0685405779310364,3.115562784030737,0.7108626165719574,-1.005347386496944,-1.2838344178160337,-1.1138608086075874,0.3772715088916017,2.106908840797856,0.4594777112652911,2.305615480400048,0.5217746079895267,-0.4213286376869828,0.7414527263249368,0.651834904657476,-0.8746185881680786,0.1708340408644129,0.4391871435215252,1.4490596022412534,1.6524151504965698,-2.7337697478169747,0.2282021572389074,-1.0282379459748854,0.756458287945448,1.3002428220905955,-0.2948860275706269,-0.3969768623906775,1.2643414092731264,0.6635518610090344,-1.989466662795254,1.2961735963258258,-0.34009178097486,-2.4474164213834486,0.2677258437761362,0.1298715800251864,0.742181784624494,0.9359019503631872
164,418,0,surprise,0,419,1941.7150396517625,1948.9894649221887,1636.679,-2.2523239202610728,2.1976619832336146,2.34315606987885,0.9583422000979136,1.9030762602528504,0.1823388675033278,1.4823803596528409,0.2042110077705906,0.0,0.0,0,3.706852880620887,2.2809631686980016,5.49844204201387,-1.9458538482368344,3.0739048039178707,0.9691444154789076,-2.3637218442917174,5.214678817167795,3.529755125658082,-1.367491391341097,-0.6322870713431641,-0.6165458311662881,2.76677377621059,1.7540188972604531,-0.955762525150098,3.255323365869985,-1.8211170862827264,2.0791809890386723,1.917042775631923,-1.8283114918004075,-0.7644719370282288,-0.0557710792892758,-0.7270464691370788,1.5719098081005038,0.5152405734099951,2.4985456239659545,0.9913641210910796,1.9401912074589416,-0.9850115495587326,-1.42188890875035,-1.1674177491670643,-2.162998772459717,-3.2825545915607366,1.245457789540192,-1.4501722095755456,-3.3157972248176018,-3.682237421032784,0.7060681979357095,2.3734852626013234,-0.3758482265432519,-0.2198907181631888,0.6942154815704139,-0.7064646908505617,-0.217639219324251,-3.1545428047085884,1.2194899044601248,1.9673407753418453,2.49161335102774,-1.7852000172793674,2.2474869857170825
165,420,0,surprise,1,421,2757.292177880784,2635.691002144035,1483.0286,0.7575468456910163,-1.299866940788112,0.6300172833086572,-1.0457400012343514,0.5789145444492203,-0.134977061190758,0.6895816533139157,0.0291649882956933,0.0,0.0,0,3.2485081010080616,-3.6611035086600463,0.0655110208916492,-3.4110379773422053,0.2638521360713035,-2.2590046865971987,3.142228303777869,2.379837853104851,1.0262976680117182,3.4253267137969288,0.8745219265142837,1.0328227535441028,2.4730187920567888,-1.1602334004533146,0.3768256389758074,-0.6184262735783482,-0.876098391229163,0.7066086523151961,-1.68192018454361,1.2171713327594005,2.903825965767812,-1.379037797205204,0.9864652391793044,-1.0624943696514293,5.186232518602813,6.016255440780436,1.7129581736392137,-2.0747525959530817,-0.6966479341531157,0.1599550039633207,1.0612598888348788,-2.0723312501012137,2.857380602836181,-2.710636125794017,0.0569998126155111,0.1990735880628334,2.061644400061117,-2.54606062265806,1.7374729423562825,5.571421122636827,-5.452965767571822,1.512089269392831,3.138301574176431,-1.555502394216302,-2.080518119564244,-2.2372679228532624,1.3253411655193947,-1.126116869194455,1.5756096354174547,3.992721662837275
166,423,0,surprise,1,424,4198.80452576227,3407.0369963512494,1742.7312,-0.7234569202444427,0.1357268123501346,-2.205416376846807,-0.2777025057943525,-0.0546252357069776,-0.1795360517073692,0.284435490842298,-0.7767564648706523,0.9895515467486252,0.8954037056883378,0,3.054822035198473,-5.435868707304585,-3.785764790385666,-0.3590289279692342,-3.2442609706729724,-1.6517212442085785,0.4443408565152439,2.337488519508227,-2.098251736862805,1.4469748529008366,-0.7621611580179913,-3.950875165735736,1.9187387717666644,2.1596194467388554,-0.131737355702729,0.112512209637388,-1.421513244871356,1.226084846758157,1.045030398869499,-0.9412591414395572,3.876459308348669,2.132638571352004,1.0972705245882106,-0.1546176669132223,0.3119667309605621,0.1598283241994545,-1.28105508213156,1.2182101349711307,1.8783179657798896,-0.2929256405084573,1.4610683121295651,2.977460066720853,-1.3182467111071294,-0.9068758679085764,-0.3012012898557789,1.5344857894469464,-0.2801062088276523,0.926667567695014,-0.2884679007186939,-1.149590195682716,-0.986096148311086,-1.3906692183278149,-0.0637190231805151,-0.1424701918513971,-0.183706813331322,2.323386408877267,1.4830125707505244,1.125636984652603,-0.6276487607538447,0.1982927101098756
